custom,cuboid,cannonregionmat,0.1,0.1,0.1,1,0,0,0,0,0,0,25,0,1,0,0,0,umvrs(4,2):0,25,0,0,29,0,1,0,0,0,1,0,0,0,24|0,29,0,0,25,0,1,0,0,0,1,0,0,0,24;



custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-4.086190435,24.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-3.3,26,0,0,1,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,-2.05,27.75,0,0.8,1,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,-2.05,27.2,0,0.8,1,0,0,parent(4),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-1.586190435,24.54715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-0.8,26.5,0,0,1,0,0,parent(4),clip;


custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,15.91380957,24.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,16.7,26,0,0,1,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,17.95,27.75,0,0.8,1,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,17.95,27.2,0,0.8,1,0,0,parent(4),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,18.41380957,24.54715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,19.2,26.5,0,0,1,0,0,parent(4),clip;


custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-24.08619044,24.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-23.3,26,0,0,1,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,-22.05,27.75,0,0.8,1,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,-22.05,27.2,0,0.8,1,0,0,parent(4),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-21.58619044,24.54715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(4),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-20.8,26.5,0,0,1,0,0,parent(4),clip;


custom,cuboid,cannonregionmat,0.1,0.1,0.1,1,0,0,0,0,0,0,25,0,1,0,0,0,umvrs(5,2):0,25,0,0,29,0,1,0,0,0,1,0,0,0,36|0,29,0,0,25,0,1,0,0,0,1,0,0,0,36;



custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,1.913809565,24.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,2.7,26,0,0,1,0,0,parent(5),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,4.413809565,23.54715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,5.2,25.5,0,0,1,0,0,parent(5),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,6.913809565,23.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,7.7,25,0,0,1,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,4,27.2,0,-0.8,1,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,6.5,26.7,0,-0.8,1,0,0,parent(5),clip;


custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,21.91380957,24.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,22.7,26,0,0,1,0,0,parent(5),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,24.41380957,23.54715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,25.2,25.5,0,0,1,0,0,parent(5),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,26.91380957,23.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,27.7,25,0,0,1,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,24,27.2,0,-0.8,1,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,26.5,26.7,0,-0.8,1,0,0,parent(5),clip;


custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-18.08619044,24.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-17.3,26,0,0,1,0,0,parent(5),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-15.58619044,23.54715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-14.8,25.5,0,0,1,0,0,parent(5),clip;
custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-13.08619044,23.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-12.3,25,0,0,1,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,-16,27.2,0,-0.8,1,0,0,parent(5),clip;
custom,cylinder,default,0.02,0.13,0.02,1,0,0,0,1,1,-13.5,26.7,0,-0.8,1,0,0,parent(5),clip;








custom,cuboid,cannonregionmat,0.1,0.1,0.1,1,0,0,0,0,0,0,25,0,1,0,0,0,umvrs(6,2):0,25,0,0,29,0,1,0,0,0,1,0,0,0,12|0,29,0,0,25,0,1,0,0,0,1,0,0,0,12;



custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-7.086190435,23.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(6),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-6.3,25,0,0,1,0,0,parent(6),clip;

custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,12.91380957,23.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(6),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,13.7,25,0,0,1,0,0,parent(6),clip;

custom,sphere,default,0.1818181818,0.09090909091,0.09090909091,1,0,0,0,1,1,-27.08619044,23.04715021,-0.04974,0.9659258263,0.2588190451,0,0,parent(6),clip;
custom,cylinder,default,0.02,0.15,0.02,1,0,0,0,1,1,-26.3,25,0,0,1,0,0,parent(6),clip;





custom,cylinder,metal4,40,0.1,40,1,1,1,1,4,4,0,0,0,0,1,0,0;

custom,cylinder,rock1,10.1,0.45,10.1,1,1,1,1,0.01,0.01,0,4,0,0,1,0,0;
custom,cylinder,default,10,0.5,10,1,0.2,0.2,0.2,1,1,0,4,0,0,1,0,0;
custom,cylinder,default,9.5,0.505,9.5,1,0.9,0.6,0,1,1,0,4,0,0,1,0,0;
custom,cylinder,default,9.3,0.51,9.3,1,0.2,0.2,0.2,1,1,0,4,0,0,1,0,0;
custom,cylinder,default,9,0.515,9,1,0.1,0.45,0.9,1,1,0,4,0,0,1,0,0;
custom,cylinder,default,8.8,0.52,8.8,1,0.2,0.2,0.2,1,1,0,4,0,0,1,0,0;
custom,cylinder,default,7,0.59,7,1,0.9,0.6,0,1,1,0,4,0,0,1,0,0;
custom,cylinder,default,6.75,0.595,6.75,1,0.2,0.2,0.2,1,1,0,4,0,0,1,0,0;

custom,cylinder,arena2tex,6.5,0.6,6.5,1,0.1,0.45,1,1,1,0,4,0,0,1,0,0;

custom,cuboid,ice1,1,1,1,1,0,0,0,1,1,0,4,0,1,0,0,0,umvrs(7,16):0,4,0,0,4.1,0,1,0,0,0,0.7071067812,0,-0.7071067812,0,0.05|0,4.1,0,0,4,0,0.7071067812,0,-0.7071067812,0,0,0,-1,0,0.05|0,4,0,0,4.1,0,0,0,-1,0,-0.7071067812,0,-0.7071067812,0,0.05|0,4.1,0,0,4,0,-0.7071067812,0,-0.7071067812,0,-1,0,0,0,0.05|0,4,0,0,4.1,0,-1,0,0,0,-0.7071067812,0,0.7071067812,0,0.05|0,4.1,0,0,4,0,-0.7071067812,0,0.7071067812,0,0,0,1,0,0.05|0,4,0,0,4.1,0,0,0,1,0,0.7071067812,0,0.7071067812,0,0.05|0,4.1,0,0,4,0,0.7071067812,0,0.7071067812,0,1,0,0,0,0.05|0,4,0,0,4.1,0,1,0,0,0,0.7071067812,0,-0.7071067812,0,0.05|0,4.1,0,0,4,0,0.7071067812,0,-0.7071067812,0,0,0,-1,0,0.05|0,4,0,0,4.1,0,0,0,-1,0,-0.7071067812,0,-0.7071067812,0,0.05|0,4.1,0,0,4,0,-0.7071067812,0,-0.7071067812,0,-1,0,0,0,0.05|0,4,0,0,4.1,0,-1,0,0,0,-0.7071067812,0,0.7071067812,0,0.05|0,4.1,0,0,4,0,-0.7071067812,0,0.7071067812,0,0,0,1,0,0.05|0,4,0,0,4.1,0,0,0,1,0,0.7071067812,0,0.7071067812,0,0.05|0,4.1,0,0,4,0,0.7071067812,0,0.7071067812,0,1,0,0,0,0.05;


















custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,cylinder,default,0.5,0.53,0.5,1,1,1,1,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,cylinder,default,0.4,0.535,0.4,1,0,0,0,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.8,0.4,1,0,0.05,0,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.75,0.4,1,0,0.05,0,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.7,0.4,1,0,0.05,0,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.65,0.4,1,0,0.05,0,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.6,0.4,1,0,0.05,0,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,0,4,40,1,0,0,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,28.28427125,4,28.28427125,0.9238795325,0,-0.3826834324,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,40,4,0,0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,28.28427125,4,-28.28427125,0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,0,4,-40,0,0,-1,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,-28.28427125,4,-28.28427125,-0.3826834324,0,-0.9238795325,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,-40,4,0,-0.7071067812,0,-0.7071067812,0,parent(7),clip;
custom,killcylinder,cannonregionmat,0.4,0.55,0.4,1,0,0.05,0,1,1,-28.28427125,4,28.28427125,-0.9238795325,0,-0.3826834324,0,parent(7),clip;

custom,cuboid,default,2,1,11,1,0.2,0.2,0.2,1,1,0,4,0,0,1,0,0;
custom,cuboid,default,2,0.9,11.5,1,0.2,0.2,0.2,1,1,0,3.5,0,0,1,0,0;
custom,cuboid,default,2,0.8,12,1,0.2,0.2,0.2,1,1,0,3,0,0,1,0,0;
custom,cuboid,default,2,0.7,12.5,1,0.2,0.2,0.2,1,1,0,2.5,0,0,1,0,0;
custom,cuboid,default,2,0.6,13,1,0.2,0.2,0.2,1,1,0,2,0,0,1,0,0;
custom,cuboid,default,2,0.5,13.5,1,0.2,0.2,0.2,1,1,0,1.5,0,0,1,0,0;
custom,cuboid,default,2,0.4,14,1,0.2,0.2,0.2,1,1,0,1,0,0,1,0,0;
custom,cuboid,default,2,0.3,14.5,1,0.2,0.2,0.2,1,1,0,0.5,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.9,10.9,1,1,1,1,0.01,0.01,0,4,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.8,11.4,1,1,1,1,0.01,0.01,0,3.5,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.7,11.9,1,1,1,1,0.01,0.01,0,3,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.6,12.4,1,1,1,1,0.01,0.01,0,2.5,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.5,12.9,1,1,1,1,0.01,0.01,0,2,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.4,13.4,1,1,1,1,0.01,0.01,0,1.5,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.3,13.9,1,1,1,1,0.01,0.01,0,1,0,0,1,0,0;
custom,cuboid,rock1,2.05,0.2,14.4,1,1,1,1,0.01,0.01,0,0.5,0,0,1,0,0;

custom,cuboid,default,2,1,11,1,0.2,0.2,0.2,1,1,0,4,0,0,1,0,1;
custom,cuboid,default,2,0.9,11.5,1,0.2,0.2,0.2,1,1,0,3.5,0,0,1,0,1;
custom,cuboid,default,2,0.8,12,1,0.2,0.2,0.2,1,1,0,3,0,0,1,0,1;
custom,cuboid,default,2,0.7,12.5,1,0.2,0.2,0.2,1,1,0,2.5,0,0,1,0,1;
custom,cuboid,default,2,0.6,13,1,0.2,0.2,0.2,1,1,0,2,0,0,1,0,1;
custom,cuboid,default,2,0.5,13.5,1,0.2,0.2,0.2,1,1,0,1.5,0,0,1,0,1;
custom,cuboid,default,2,0.4,14,1,0.2,0.2,0.2,1,1,0,1,0,0,1,0,1;
custom,cuboid,default,2,0.3,14.5,1,0.2,0.2,0.2,1,1,0,0.5,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.9,10.9,1,1,1,1,0.01,0.01,0,4,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.8,11.4,1,1,1,1,0.01,0.01,0,3.5,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.7,11.9,1,1,1,1,0.01,0.01,0,3,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.6,12.4,1,1,1,1,0.01,0.01,0,2.5,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.5,12.9,1,1,1,1,0.01,0.01,0,2,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.4,13.4,1,1,1,1,0.01,0.01,0,1.5,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.3,13.9,1,1,1,1,0.01,0.01,0,1,0,0,1,0,1;
custom,cuboid,rock1,2.05,0.2,14.4,1,1,1,1,0.01,0.01,0,0.5,0,0,1,0,1;

custom,cylinder,ice1,0.41,0.03,0.41,1,0.1,0.45,1,1,1,0,10,-9,0,1,0,0;
custom,cylinder,default,0.4,0.04,0.4,1,0.2,0.2,0.2,1,1,0,10,-9,0,1,0,0;
custom,cylinder,ice1,0.35,0.05,0.35,1,0.1,0.45,1,1,1,0,10,-9,0,1,0,0;
custom,cylinder,default,0.3,0.06,0.3,1,0.2,0.2,0.2,1,1,0,10,-9,0,1,0,0;
custom,cylinder,default,0.04,0.2,0.04,1,0.4,0.4,0.4,1,1,0,12,-9,0,1,0,0;
custom,cylinder,default,0.04,0.1,0.04,1,0.4,0.4,0.4,1,1,0,14,-8.5,0,1,0.4142,0;
custom,cylinder,default,0.085,0.035,0.085,1,0,0,0,1,1,0,15,-7.5,0,1,0.4142,0;
custom,cylinder,ice1,0.09,0.03,0.09,1,0,0,0,1,1,0,15,-7.5,0,1,0.4142,0;
custom,cylinder,default,0.095,0.025,0.095,1,0.2,0.2,0.2,1,1,0,15,-7.5,0,1,0.4142,0;
custom,cylinder,ice1,0.02,0.025,0.02,1,1,1,1,1,1,0,11,-9,1,1,0,0;
custom,cylinder,ice1,0.02,0.025,0.02,1,1,1,1,1,1,0,13.5,-9,1,1,0,0;
custom,cylinder,default,0.08,0.04,0.08,1,1,1,1,1,1,0,15,-7.5,0,1,0.4142,0;
custom,cylinder,default,0.06,0.03,0.06,1,0.2,0.2,0.2,1,1,0,15.5,-7,0,1,0.4142,0;
custom,cylinder,bombtex,0.065,0.035,0.065,1,1,1,1,10,10,0,15.5,-7,0,1,0.4142,0;

custom,cylinder,ice1,0.41,0.03,0.41,1,0.1,0.45,1,1,1,20,10,-9,0,1,0,0;
custom,cylinder,default,0.4,0.04,0.4,1,0.2,0.2,0.2,1,1,20,10,-9,0,1,0,0;
custom,cylinder,ice1,0.35,0.05,0.35,1,0.1,0.45,1,1,1,20,10,-9,0,1,0,0;
custom,cylinder,default,0.3,0.06,0.3,1,0.2,0.2,0.2,1,1,20,10,-9,0,1,0,0;
custom,cylinder,default,0.04,0.2,0.04,1,0.4,0.4,0.4,1,1,20,12,-9,0,1,0,0;
custom,cylinder,default,0.04,0.1,0.04,1,0.4,0.4,0.4,1,1,20,14,-8.5,0,1,0.4142,0;
custom,cylinder,default,0.085,0.035,0.085,1,0,0,0,1,1,20,15,-7.5,0,1,0.4142,0;
custom,cylinder,ice1,0.09,0.03,0.09,1,0,0,0,1,1,20,15,-7.5,0,1,0.4142,0;
custom,cylinder,default,0.095,0.025,0.095,1,0.2,0.2,0.2,1,1,20,15,-7.5,0,1,0.4142,0;
custom,cylinder,ice1,0.02,0.025,0.02,1,1,1,1,1,1,20,11,-9,1,1,0,0;
custom,cylinder,ice1,0.02,0.025,0.02,1,1,1,1,1,1,20,13.5,-9,1,1,0,0;
custom,cylinder,default,0.08,0.04,0.08,1,1,1,1,1,1,20,15,-7.5,0,1,0.4142,0;
custom,cylinder,default,0.06,0.03,0.06,1,0.2,0.2,0.2,1,1,20,15.5,-7,0,1,0.4142,0;
custom,cylinder,bombtex,0.065,0.035,0.065,1,1,1,1,10,10,20,15.5,-7,0,1,0.4142,0;

custom,cylinder,ice1,0.41,0.03,0.41,1,0.1,0.45,1,1,1,-20,10,-9,0,1,0,0;
custom,cylinder,default,0.4,0.04,0.4,1,0.2,0.2,0.2,1,1,-20,10,-9,0,1,0,0;
custom,cylinder,ice1,0.35,0.05,0.35,1,0.1,0.45,1,1,1,-20,10,-9,0,1,0,0;
custom,cylinder,default,0.3,0.06,0.3,1,0.2,0.2,0.2,1,1,-20,10,-9,0,1,0,0;
custom,cylinder,default,0.04,0.2,0.04,1,0.4,0.4,0.4,1,1,-20,12,-9,0,1,0,0;
custom,cylinder,default,0.04,0.1,0.04,1,0.4,0.4,0.4,1,1,-20,14,-8.5,0,1,0.4142,0;
custom,cylinder,default,0.085,0.035,0.085,1,0,0,0,1,1,-20,15,-7.5,0,1,0.4142,0;
custom,cylinder,ice1,0.09,0.03,0.09,1,0,0,0,1,1,-20,15,-7.5,0,1,0.4142,0;
custom,cylinder,default,0.095,0.025,0.095,1,0.2,0.2,0.2,1,1,-20,15,-7.5,0,1,0.4142,0;
